352.192749	1.584763	0
353.782074	1.584326	0
355.371399	1.583895	0
356.960754	1.583471	0
358.55014	1.583054	0
360.139526	1.582643	0
361.728943	1.582238	0
363.31842	1.58184	0
364.907867	1.581447	0
366.497345	1.58106	0
368.086853	1.580679	0
369.676331	1.580304	0
371.2659	1.579934	0
372.855438	1.579569	0
374.445007	1.57921	0
376.034607	1.578856	0
377.624207	1.578507	0
379.213806	1.578163	0
380.803406	1.577824	0
382.393066	1.577489	0
383.982727	1.57716	0
385.572388	1.576834	0
387.162048	1.576514	0
388.75177	1.576198	0
390.341461	1.575886	0
391.931152	1.575579	0
393.520874	1.575275	0
395.110626	1.574976	0
396.700348	1.574681	0
398.2901	1.57439	0
399.879822	1.574103	0
401.469604	1.573819	0
403.059387	1.57354	0
404.649139	1.573264	0
406.238922	1.572991	0
407.828705	1.572722	0
409.418488	1.572457	0
411.00824	1.572195	0
412.598053	1.571936	0
414.187836	1.571681	0
415.777649	1.571429	0
417.367432	1.57118	0
418.957275	1.570935	0
420.547058	1.570692	0
422.136871	1.570452	0
423.726654	1.570216	0
425.316467	1.569982	0
426.90625	1.569751	0
428.496033	1.569523	0
430.085785	1.569298	0
431.675598	1.569076	0
433.265381	1.568856	0
434.855133	1.568639	0
436.444916	1.568424	0
438.034668	1.568213	0
439.62442	1.568003	0
441.214203	1.567796	0
442.803894	1.567592	0
444.393646	1.56739	0
445.983398	1.56719	0
447.57309	1.566993	0
449.162781	1.566798	0
450.752502	1.566605	0
452.342194	1.566414	0
453.931824	1.566226	0
455.521545	1.566039	0
457.111176	1.565855	0
458.700775	1.565673	0
460.290436	1.565493	0
461.880035	1.565315	0
463.469635	1.565139	0
465.059174	1.564965	0
466.648743	1.564793	0
468.238281	1.564623	0
469.827789	1.564454	0
471.417328	1.564288	0
473.006775	1.564123	0
474.596283	1.56396	0
476.18573	1.563799	0
477.775146	1.56364	0
479.364563	1.563482	0
480.953949	1.563326	0
482.543304	1.563172	0
484.13266	1.563019	0
485.721985	1.562868	0
487.311279	1.562719	0
488.900543	1.562571	0
490.489807	1.562424	0
492.07901	1.56228	0
493.668213	1.562136	0
495.257416	1.561994	0
496.846527	1.561854	0
498.435638	1.561715	0
500.02475	1.561578	0
501.613831	1.561441	0
503.20282	1.561307	0
504.79184	1.561173	0
506.380798	1.561041	0
507.969788	1.560911	0
509.558685	1.560781	0
511.147552	1.560653	0
512.73645	1.560526	0
514.325256	1.560401	0
515.914001	1.560277	0
517.502747	1.560153	0
519.091431	1.560032	0
520.680115	1.559911	0
522.268799	1.559791	0
523.857361	1.559673	0
525.445923	1.559556	0
527.034485	1.55944	0
528.622986	1.559325	0
530.211426	1.559211	0
531.799866	1.559098	0
533.388245	1.558987	0
534.976563	1.558876	0
536.564819	1.558766	0
538.153137	1.558658	0
539.741333	1.55855	0
541.329468	1.558444	0
542.917603	1.558338	0
544.505737	1.558234	0
546.09375	1.55813	0
547.681763	1.558028	0
549.269653	1.557926	0
550.857544	1.557825	0
552.445435	1.557725	0
554.033264	1.557626	0
555.620972	1.557528	0
557.20874	1.557431	0
558.796387	1.557335	0
560.384033	1.55724	0
561.971558	1.557145	0
563.559082	1.557052	0
565.146606	1.556959	0
566.734009	1.556867	0
568.32135	1.556776	0
569.90863	1.556685	0
571.495911	1.556596	0
573.08313	1.556507	0
574.670288	1.556419	0
576.257324	1.556332	0
577.84436	1.556245	0
579.431335	1.556159	0
581.018311	1.556074	0
582.605164	1.55599	0
584.192017	1.555906	0
585.778687	1.555824	0
587.365417	1.555741	0
588.952026	1.55566	0
590.538635	1.555579	0
592.125122	1.555499	0
593.711609	1.55542	0
595.297974	1.555341	0
596.884338	1.555263	0
598.470581	1.555186	0
600.056763	1.555109	0
601.642944	1.555033	0
603.229004	1.554958	0
604.815063	1.554883	0
606.401001	1.554808	0
607.986877	1.554735	0
609.572632	1.554662	0
611.158447	1.55459	0
612.74408	1.554518	0
614.329712	1.554446	0
615.915283	1.554376	0
617.500732	1.554306	0
619.086121	1.554236	0
620.671509	1.554167	0
622.256714	1.554099	0
623.841919	1.554031	0
625.427063	1.553964	0
627.012085	1.553897	0
628.597046	1.553831	0
630.181946	1.553765	0
631.766785	1.5537	0
633.351501	1.553635	0
634.936157	1.553571	0
636.520813	1.553507	0
638.105347	1.553444	0
639.689758	1.553381	0
641.274109	1.553319	0
642.858459	1.553258	0
644.442627	1.553196	0
646.026733	1.553136	0
647.610779	1.553075	0
649.194763	1.553015	0
650.778687	1.552956	0
652.362488	1.552897	0
653.946167	1.552839	0
655.529846	1.552781	0
657.113403	1.552723	0
658.696899	1.552666	0
660.280273	1.552609	0
661.863586	1.552553	0
663.446777	1.552497	0
665.029907	1.552441	0
666.612976	1.552387	0
668.195923	1.552332	0
669.778809	1.552278	0
671.361572	1.552224	0
672.944275	1.55217	0
674.526917	1.552117	0
676.109375	1.552065	0
677.691833	1.552012	0
679.27417	1.551961	0
680.856384	1.551909	0
682.438538	1.551858	0
684.02063	1.551807	0
685.6026	1.551757	0
687.184448	1.551707	0
688.766235	1.551657	0
690.3479	1.551608	0
691.929504	1.551559	0
693.510925	1.55151	0
695.092346	1.551462	0
696.673645	1.551414	0
698.254822	1.551366	0
699.835938	1.551319	0
701.416931	1.551272	0
702.997864	1.551226	0
704.578613	1.551179	0
706.159302	1.551134	0
707.739929	1.551088	0
709.320435	1.551043	0
710.900757	1.550998	0
712.481079	1.550953	0
714.061279	1.550909	0
715.641357	1.550865	0
717.221313	1.550821	0
718.801208	1.550777	0
720.380981	1.550734	0
721.960632	1.550691	0
723.540161	1.550649	0
725.119629	1.550607	0
726.698975	1.550565	0
728.278198	1.550523	0
729.8573	1.550482	0
731.43634	1.55044	0
733.015259	1.5504	0
734.593994	1.550359	0
736.172729	1.550319	0
737.751282	1.550279	0
739.329712	1.550239	0
740.908081	1.550199	0
742.486267	1.55016	0
744.064392	1.550121	0
745.642395	1.550082	0
747.220276	1.550044	0
748.798035	1.550006	0
750.375671	1.549968	0
751.953247	1.54993	0
753.53064	1.549893	0
755.107971	1.549855	0
756.68512	1.549819	0
758.262146	1.549782	0
759.839111	1.549745	0
761.415894	1.549709	0
762.992615	1.549673	0
764.569214	1.549637	0
766.14563	1.549602	0
767.722046	1.549566	0
769.298218	1.549531	0
770.874329	1.549496	0
772.450256	1.549462	0
774.026123	1.549427	0
775.601807	1.549393	0
777.177368	1.549359	0
778.752869	1.549325	0
780.328186	1.549291	0
781.903442	1.549258	0
783.478455	1.549225	0
785.053406	1.549192	0
786.628235	1.549159	0
788.202942	1.549127	0
789.777466	1.549094	0
791.351929	1.549062	0
792.926208	1.54903	0
794.500366	1.548999	0
796.074402	1.548967	0
797.648315	1.548936	0
799.222046	1.548905	0
800.795715	1.548874	0
802.369202	1.548843	0
803.942566	1.548812	0
805.515747	1.548782	0
807.088867	1.548751	0
808.661804	1.548721	0
810.234619	1.548692	0
811.807312	1.548662	0
813.379822	1.548633	0
814.952271	1.548603	0
816.524536	1.548574	0
818.096619	1.548545	0
819.668579	1.548516	0
821.240417	1.548488	0
822.812134	1.548459	0
824.383667	1.548431	0
825.955078	1.548403	0
827.526367	1.548375	0
829.097473	1.548347	0
830.668457	1.548319	0
832.239258	1.548292	0
833.809937	1.548265	0
835.380493	1.548238	0
836.950867	1.548211	0
838.521118	1.548184	0
840.091187	1.548157	0
841.661133	1.548131	0
843.230957	1.548104	0
844.800598	1.548078	0
846.369995	1.548052	0
847.939331	1.548026	0
849.508606	1.548	0
851.077637	1.547975	0
852.646484	1.547949	0
854.21521	1.547924	0
855.783813	1.547899	0
857.352234	1.547874	0
858.920532	1.547849	0
860.488586	1.547824	0
862.056519	1.5478	0
863.62439	1.547775	0
865.192017	1.547751	0
866.75946	1.547727	0
868.326843	1.547703	0
869.893921	1.547679	0
871.46106	1.547655	0
873.027832	1.547631	0
874.594543	1.547608	0
876.161011	1.547585	0
877.727417	1.547561	0
879.29364	1.547538	0
880.85968	1.547515	0
882.425476	1.547492	0
883.991211	1.54747	0
885.556824	1.547447	0
887.122192	1.547424	0
888.687378	1.547402	0
890.252441	1.54738	0
891.817261	1.547358	0
893.382019	1.547336	0
894.946594	1.547314	0
896.510925	1.547292	0
898.075195	1.547271	0
899.639282	1.547249	0
901.203125	1.547228	0
902.766785	1.547206	0
904.330261	1.547185	0
905.893677	1.547164	0
907.456848	1.547143	0
909.019836	1.547122	0
910.582703	1.547102	0
912.145325	1.547081	0
913.707825	1.54706	0
915.270142	1.54704	0
916.832336	1.54702	0
918.394226	1.547	0
919.956055	1.54698	0
921.5177	1.54696	0
923.079102	1.54694	0
924.64032	1.54692	0
926.201355	1.5469	0
927.762329	1.546881	0
929.323059	1.546861	0
930.883484	1.546842	0
932.443848	1.546823	0
934.004089	1.546804	0
935.564087	1.546785	0
937.12384	1.546766	0
938.683472	1.546747	0
940.242859	1.546728	0
941.802124	1.54671	0
943.361206	1.546691	0
944.920105	1.546673	0
946.478821	1.546654	0
948.037292	1.546636	0
949.595581	1.546618	0
951.153687	1.5466	0
952.711731	1.546582	0
954.269409	1.546564	0
955.826965	1.546546	0
957.384399	1.546528	0
958.941528	1.546511	0
960.498535	1.546493	0
962.055359	1.546476	0
963.611938	1.546458	0
965.168335	1.546441	0
966.724487	1.546424	0
968.280579	1.546407	0
969.836426	1.54639	0
971.39209	1.546373	0
972.947449	1.546356	0
974.502747	1.546339	0
976.0578	1.546323	0
977.61261	1.546306	0
979.167297	1.54629	0
980.72168	1.546273	0
982.276001	1.546257	0
983.829956	1.546241	0
985.383911	1.546224	0
986.9375	1.546208	0
988.490906	1.546192	0
990.04425	1.546176	0
991.59729	1.54616	0
993.150085	1.546145	0
994.702759	1.546129	0
996.255188	1.546113	0
997.807434	1.546098	0
999.359375	1.546082	0
1011.95813	1.545959	0
1015.335327	1.545927	0
1018.713074	1.545895	0
1022.091431	1.545864	0
1025.470337	1.545833	0
1028.849854	1.545802	0
1032.229736	1.545771	0
1035.610474	1.545741	0
1038.991577	1.545711	0
1042.373291	1.545681	0
1045.755615	1.545651	0
1049.13855	1.545622	0
1052.522095	1.545593	0
1055.906006	1.545565	0
1059.290649	1.545537	0
1062.675903	1.545508	0
1066.061646	1.545481	0
1069.447998	1.545453	0
1072.834717	1.545426	0
1076.22229	1.545399	0
1079.610229	1.545372	0
1082.998901	1.545346	0
1086.388062	1.545319	0
1089.777832	1.545293	0
1093.168213	1.545267	0
1096.55896	1.545242	0
1099.950439	1.545217	0
1103.342529	1.545192	0
1106.735107	1.545167	0
1110.128174	1.545142	0
1113.521973	1.545118	0
1116.91626	1.545094	0
1120.311279	1.54507	0
1123.706665	1.545046	0
1127.102661	1.545022	0
1130.499268	1.544999	0
1133.896362	1.544976	0
1137.294189	1.544953	0
1140.692505	1.54493	0
1144.091309	1.544908	0
1147.490845	1.544885	0
1150.890869	1.544863	0
1154.291382	1.544841	0
1157.692627	1.54482	0
1161.09436	1.544798	0
1164.496582	1.544777	0
1167.899536	1.544756	0
1171.302979	1.544735	0
1174.706909	1.544714	0
1178.111572	1.544693	0
1181.516724	1.544673	0
1184.922485	1.544653	0
1188.328735	1.544633	0
1191.735596	1.544613	0
1195.143066	1.544593	0
1198.551025	1.544573	0
1201.551025	1.544573	0
