496.846527	2.189764	0.003188
498.435638	2.18791	0.002764
500.02475	2.186077	0.002372
501.613831	2.184263	0.00201
503.20282	2.182472	0.001678
504.79184	2.180701	0.001378
506.380798	2.178954	0.001107
507.969788	2.177231	0.000867
509.558685	2.175533	0.000656
511.147552	2.17386	0.000475
512.73645	2.172216	0.000324
514.325256	2.1706	0.000201
515.914001	2.169016	0.000108
517.502747	2.167466	0.000044
519.091431	2.165954	0.000008
520.680115	2.164489	0
522.268799	2.163079	0
523.857361	2.16171	0
525.445923	2.160376	0
527.034485	2.159074	0
528.622986	2.157801	0
530.211426	2.156555	0
531.799866	2.155334	0
533.388245	2.154138	0
534.976563	2.152965	0
536.564819	2.151813	0
538.153137	2.150683	0
539.741333	2.149572	0
541.329468	2.148481	0
542.917603	2.147408	0
544.505737	2.146353	0
546.09375	2.145316	0
547.681763	2.144295	0
549.269653	2.143291	0
550.857544	2.142302	0
552.445435	2.141329	0
554.033264	2.14037	0
555.620972	2.139426	0
557.20874	2.138495	0
558.796387	2.137578	0
560.384033	2.136674	0
561.971558	2.135784	0
563.559082	2.134906	0
565.146606	2.13404	0
566.734009	2.133186	0
568.32135	2.132343	0
569.90863	2.131512	0
571.495911	2.130693	0
573.08313	2.129884	0
574.670288	2.129086	0
576.257324	2.128298	0
577.84436	2.12752	0
579.431335	2.126752	0
581.018311	2.125994	0
582.605164	2.125246	0
584.192017	2.124506	0
585.778687	2.123777	0
587.365417	2.123055	0
588.952026	2.122343	0
590.538635	2.12164	0
592.125122	2.120944	0
593.711609	2.120258	0
595.297974	2.119579	0
596.884338	2.118908	0
598.470581	2.118245	0
600.056763	2.11759	0
601.642944	2.116942	0
603.229004	2.116302	0
604.815063	2.115669	0
606.401001	2.115043	0
607.986877	2.114424	0
609.572632	2.113812	0
611.158447	2.113207	0
612.74408	2.112609	0
614.329712	2.112017	0
615.915283	2.111431	0
617.500732	2.110852	0
619.086121	2.110279	0
620.671509	2.109712	0
622.256714	2.109152	0
623.841919	2.108597	0
625.427063	2.108048	0
627.012085	2.107504	0
628.597046	2.106967	0
630.181946	2.106435	0
631.766785	2.105908	0
633.351501	2.105387	0
634.936157	2.104871	0
636.520813	2.104361	0
638.105347	2.103855	0
639.689758	2.103354	0
641.274109	2.102859	0
642.858459	2.102369	0
644.442627	2.101883	0
646.026733	2.101402	0
647.610779	2.100926	0
649.194763	2.100454	0
650.778687	2.099987	0
652.362488	2.099525	0
653.946167	2.099067	0
655.529846	2.098613	0
657.113403	2.098164	0
658.696899	2.097719	0
660.280273	2.097278	0
661.863586	2.096841	0
663.446777	2.096408	0
665.029907	2.09598	0
666.612976	2.095555	0
668.195923	2.095134	0
669.778809	2.094718	0
671.361572	2.094304	0
672.944275	2.093895	0
674.526917	2.093489	0
676.109375	2.093088	0
677.691833	2.092689	0
679.27417	2.092294	0
680.856384	2.091903	0
682.438538	2.091516	0
684.02063	2.091131	0
685.6026	2.09075	0
687.184448	2.090373	0
688.766235	2.089999	0
690.3479	2.089628	0
691.929504	2.08926	0
693.510925	2.088895	0
695.092346	2.088534	0
696.673645	2.088176	0
698.254822	2.08782	0
699.835938	2.087468	0
701.416931	2.087119	0
702.997864	2.086772	0
704.578613	2.086429	0
706.159302	2.086088	0
707.739929	2.085751	0
709.320435	2.085416	0
710.900757	2.085084	0
712.481079	2.084754	0
714.061279	2.084428	0
715.641357	2.084104	0
717.221313	2.083783	0
718.801208	2.083464	0
720.380981	2.083148	0
721.960632	2.082834	0
723.540161	2.082523	0
725.119629	2.082215	0
726.698975	2.081909	0
728.278198	2.081605	0
729.8573	2.081304	0
731.43634	2.081005	0
733.015259	2.080709	0
734.593994	2.080415	0
736.172729	2.080123	0
737.751282	2.079834	0
739.329712	2.079546	0
740.908081	2.079262	0
742.486267	2.078979	0
744.064392	2.078698	0
745.642395	2.07842	0
747.220276	2.078144	0
748.798035	2.077869	0
750.375671	2.077597	0
751.953247	2.077327	0
753.53064	2.07706	0
755.107971	2.076793	0
756.68512	2.07653	0
758.262146	2.076268	0
759.839111	2.076008	0
761.415894	2.07575	0
762.992615	2.075494	0
764.569214	2.075239	0
766.14563	2.074987	0
767.722046	2.074737	0
769.298218	2.074488	0
770.874329	2.074241	0
772.450256	2.073996	0
774.026123	2.073753	0
775.601807	2.073512	0
777.177368	2.073272	0
778.752869	2.073034	0
780.328186	2.072798	0
781.903442	2.072563	0
783.478455	2.07233	0
785.053406	2.072099	0
786.628235	2.07187	0
788.202942	2.071642	0
789.777466	2.071415	0
791.351929	2.071191	0
792.926208	2.070968	0
794.500366	2.070746	0
796.074402	2.070526	0
797.648315	2.070308	0
799.222046	2.070091	0
800.795715	2.069875	0
802.369202	2.069661	0
803.942566	2.069449	0
805.515747	2.069238	0
807.088867	2.069029	0
808.661804	2.06882	0
810.234619	2.068614	0
811.807312	2.068408	0
813.379822	2.068205	0
814.952271	2.068002	0
816.524536	2.067801	0
818.096619	2.067601	0
819.668579	2.067403	0
821.240417	2.067206	0
822.812134	2.06701	0
824.383667	2.066816	0
825.955078	2.066622	0
827.526367	2.066431	0
829.097473	2.06624	0
830.668457	2.066051	0
832.239258	2.065862	0
833.809937	2.065675	0
835.380493	2.06549	0
836.950867	2.065305	0
838.521118	2.065122	0
840.091187	2.06494	0
841.661133	2.064759	0
843.230957	2.06458	0
844.800598	2.064401	0
846.369995	2.064224	0
847.939331	2.064048	0
849.508606	2.063873	0
851.077637	2.063699	0
852.646484	2.063526	0
854.21521	2.063354	0
855.783813	2.063183	0
857.352234	2.063014	0
858.920532	2.062845	0
860.488586	2.062678	0
862.056519	2.062511	0
863.62439	2.062346	0
865.192017	2.062181	0
866.75946	2.062018	0
868.326843	2.061856	0
869.893921	2.061695	0
871.46106	2.061534	0
873.027832	2.061375	0
874.594543	2.061217	0
876.161011	2.061059	0
877.727417	2.060903	0
879.29364	2.060748	0
880.85968	2.060593	0
882.425476	2.06044	0
883.991211	2.060287	0
885.556824	2.060136	0
887.122192	2.059985	0
888.687378	2.059835	0
890.252441	2.059686	0
891.817261	2.059538	0
893.382019	2.059391	0
894.946594	2.059245	0
896.510925	2.059099	0
898.075195	2.058955	0
899.639282	2.058811	0
901.203125	2.058668	0
902.766785	2.058527	0
904.330261	2.058385	0
905.893677	2.058245	0
907.456848	2.058106	0
909.019836	2.057967	0
910.582703	2.057829	0
912.145325	2.057692	0
913.707825	2.057556	0
915.270142	2.057421	0
916.832336	2.057286	0
918.394226	2.057152	0
919.956055	2.057019	0
921.5177	2.056887	0
923.079102	2.056755	0
924.64032	2.056624	0
926.201355	2.056494	0
927.762329	2.056365	0
929.323059	2.056237	0
930.883484	2.056109	0
932.443848	2.055982	0
934.004089	2.055855	0
935.564087	2.05573	0
937.12384	2.055605	0
938.683472	2.05548	0
940.242859	2.055357	0
941.802124	2.055234	0
943.361206	2.055112	0
944.920105	2.05499	0
946.478821	2.054869	0
948.037292	2.054749	0
949.595581	2.05463	0
951.153687	2.054511	0
952.711731	2.054393	0
954.269409	2.054276	0
955.826965	2.054159	0
957.384399	2.054043	0
958.941528	2.053927	0
960.498535	2.053812	0
962.055359	2.053698	0
963.611938	2.053584	0
965.168335	2.053471	0
966.724487	2.053359	0
968.280579	2.053247	0
969.836426	2.053135	0
971.39209	2.053025	0
972.947449	2.052915	0
974.502747	2.052805	0
976.0578	2.052696	0
977.61261	2.052588	0
979.167297	2.052481	0
980.72168	2.052373	0
982.276001	2.052267	0
983.829956	2.052161	0
985.383911	2.052056	0
986.9375	2.051951	0
988.490906	2.051847	0
990.04425	2.051743	0
991.59729	2.05164	0
993.150085	2.051537	0
994.702759	2.051435	0
996.255188	2.051333	0
997.807434	2.051232	0
999.359375	2.051132	0
1011.95813	2.050334	0
1015.335327	2.050126	0
1018.713074	2.04992	0
1022.091431	2.049716	0
1025.470337	2.049515	0
1028.849854	2.049315	0
1032.229736	2.049117	0
1035.610474	2.048922	0
1038.991577	2.048729	0
1042.373291	2.048537	0
1045.755615	2.048348	0
1049.13855	2.04816	0
1052.522095	2.047975	0
1055.906006	2.047791	0
1059.290649	2.047609	0
1062.675903	2.04743	0
1066.061646	2.047251	0
1069.447998	2.047075	0
1072.834717	2.046901	0
1076.22229	2.046728	0
1079.610229	2.046557	0
1082.998901	2.046387	0
1086.388062	2.04622	0
1089.777832	2.046054	0
1093.168213	2.045889	0
1096.55896	2.045726	0
1099.950439	2.045565	0
1103.342529	2.045406	0
1106.735107	2.045247	0
1110.128174	2.045091	0
1113.521973	2.044936	0
1116.91626	2.044782	0
1120.311279	2.04463	0
1123.706665	2.044479	0
1127.102661	2.04433	0
1130.499268	2.044182	0
1133.896362	2.044036	0
1137.294189	2.043891	0
1140.692505	2.043747	0
1144.091309	2.043605	0
1147.490845	2.043464	0
1150.890869	2.043324	0
1154.291382	2.043186	0
1157.692627	2.043049	0
1161.09436	2.042913	0
1164.496582	2.042778	0
1167.899536	2.042645	0
1171.302979	2.042512	0
1174.706909	2.042381	0
1178.111572	2.042252	0
1181.516724	2.042123	0
1184.922485	2.041995	0
1188.328735	2.041869	0
1191.735596	2.041744	0
1195.143066	2.04162	0
1198.551025	2.041497	0
1201.551025	2.041497	0
